[2024-03-21 20:56:51,801]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 21:41:24,980]::387438924::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-21 22:19:00,207]::4015256608::DEBUG::Epoch: 73 , 1-MAE: 0.8997 , 1-val_avg_o_loss:0.8985 , 1-val_avg_c_loss:0.8976 , 1-val_avg_e_loss:0.9080 , 1-val_avg_a_loss:0.8945 , 1-val_avg_n_loss:0.8998
[2024-03-21 22:19:29,451]::4015256608::DEBUG::Epoch: 74 , 1-MAE: 0.8998 , 1-val_avg_o_loss:0.8997 , 1-val_avg_c_loss:0.8988 , 1-val_avg_e_loss:0.9068 , 1-val_avg_a_loss:0.8944 , 1-val_avg_n_loss:0.8993
[2024-03-21 22:20:00,711]::4015256608::DEBUG::Epoch: 75 , 1-MAE: 0.9000 , 1-val_avg_o_loss:0.8991 , 1-val_avg_c_loss:0.8980 , 1-val_avg_e_loss:0.9073 , 1-val_avg_a_loss:0.8953 , 1-val_avg_n_loss:0.9001
[2024-03-21 22:20:29,937]::4015256608::DEBUG::Epoch: 76 , 1-MAE: 0.8998 , 1-val_avg_o_loss:0.8996 , 1-val_avg_c_loss:0.8985 , 1-val_avg_e_loss:0.9070 , 1-val_avg_a_loss:0.8938 , 1-val_avg_n_loss:0.9000
[2024-03-21 22:20:59,313]::4015256608::DEBUG::Epoch: 77 , 1-MAE: 0.8998 , 1-val_avg_o_loss:0.8997 , 1-val_avg_c_loss:0.8983 , 1-val_avg_e_loss:0.9060 , 1-val_avg_a_loss:0.8948 , 1-val_avg_n_loss:0.9002
[2024-03-21 22:21:28,937]::4015256608::DEBUG::Epoch: 78 , 1-MAE: 0.8994 , 1-val_avg_o_loss:0.8997 , 1-val_avg_c_loss:0.8973 , 1-val_avg_e_loss:0.9072 , 1-val_avg_a_loss:0.8925 , 1-val_avg_n_loss:0.9002
[2024-03-21 22:21:58,769]::4015256608::DEBUG::Epoch: 79 , 1-MAE: 0.8999 , 1-val_avg_o_loss:0.8991 , 1-val_avg_c_loss:0.8980 , 1-val_avg_e_loss:0.9074 , 1-val_avg_a_loss:0.8954 , 1-val_avg_n_loss:0.8998
[2024-03-21 22:22:30,169]::4015256608::DEBUG::Epoch: 80 , 1-MAE: 0.9000 , 1-val_avg_o_loss:0.8997 , 1-val_avg_c_loss:0.8984 , 1-val_avg_e_loss:0.9075 , 1-val_avg_a_loss:0.8941 , 1-val_avg_n_loss:0.9000
[2024-03-21 22:22:59,591]::4015256608::DEBUG::Epoch: 81 , 1-MAE: 0.8996 , 1-val_avg_o_loss:0.8983 , 1-val_avg_c_loss:0.8989 , 1-val_avg_e_loss:0.9070 , 1-val_avg_a_loss:0.8936 , 1-val_avg_n_loss:0.9001
[2024-03-21 22:23:28,926]::4015256608::DEBUG::Epoch: 82 , 1-MAE: 0.9003 , 1-val_avg_o_loss:0.9001 , 1-val_avg_c_loss:0.8992 , 1-val_avg_e_loss:0.9071 , 1-val_avg_a_loss:0.8947 , 1-val_avg_n_loss:0.9003
[2024-03-21 22:23:58,216]::4015256608::DEBUG::Epoch: 83 , 1-MAE: 0.8999 , 1-val_avg_o_loss:0.8997 , 1-val_avg_c_loss:0.8981 , 1-val_avg_e_loss:0.9070 , 1-val_avg_a_loss:0.8942 , 1-val_avg_n_loss:0.9005
[2024-03-21 22:24:27,406]::4015256608::DEBUG::Epoch: 84 , 1-MAE: 0.8997 , 1-val_avg_o_loss:0.8984 , 1-val_avg_c_loss:0.8985 , 1-val_avg_e_loss:0.9069 , 1-val_avg_a_loss:0.8945 , 1-val_avg_n_loss:0.9001
[2024-03-21 22:24:58,357]::4015256608::DEBUG::Epoch: 85 , 1-MAE: 0.8999 , 1-val_avg_o_loss:0.8987 , 1-val_avg_c_loss:0.8988 , 1-val_avg_e_loss:0.9078 , 1-val_avg_a_loss:0.8937 , 1-val_avg_n_loss:0.9002
[2024-03-21 22:25:27,250]::4015256608::DEBUG::Epoch: 86 , 1-MAE: 0.8998 , 1-val_avg_o_loss:0.8988 , 1-val_avg_c_loss:0.8973 , 1-val_avg_e_loss:0.9077 , 1-val_avg_a_loss:0.8945 , 1-val_avg_n_loss:0.9007
