[2024-03-20 11:32:04,047]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 11:52:24,816]::3435124833::DEBUG::=============fullshot and ast+Video swin transformerTrain Strat!=============
[2024-03-20 18:44:09,426]::1133216937::DEBUG::Epoch: 78 , 1-MAE: 0.9102 , 1-val_avg_o_loss:0.9105 , 1-val_avg_c_loss:0.9053 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9120 , 1-val_avg_n_loss:0.9105
[2024-03-20 18:49:24,801]::1133216937::DEBUG::Epoch: 79 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9099 , 1-val_avg_c_loss:0.9051 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9101
[2024-03-20 18:54:42,418]::1133216937::DEBUG::Epoch: 80 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9102 , 1-val_avg_c_loss:0.9048 , 1-val_avg_e_loss:0.9129 , 1-val_avg_a_loss:0.9112 , 1-val_avg_n_loss:0.9089
[2024-03-20 18:59:58,808]::1133216937::DEBUG::Epoch: 81 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9111 , 1-val_avg_c_loss:0.9046 , 1-val_avg_e_loss:0.9127 , 1-val_avg_a_loss:0.9112 , 1-val_avg_n_loss:0.9103
[2024-03-20 19:05:15,066]::1133216937::DEBUG::Epoch: 82 , 1-MAE: 0.9103 , 1-val_avg_o_loss:0.9111 , 1-val_avg_c_loss:0.9056 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9119 , 1-val_avg_n_loss:0.9103
[2024-03-20 19:10:31,237]::1133216937::DEBUG::Epoch: 83 , 1-MAE: 0.9101 , 1-val_avg_o_loss:0.9106 , 1-val_avg_c_loss:0.9052 , 1-val_avg_e_loss:0.9128 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9105
[2024-03-20 19:15:47,431]::1133216937::DEBUG::Epoch: 84 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9105 , 1-val_avg_c_loss:0.9052 , 1-val_avg_e_loss:0.9116 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9093
[2024-03-20 19:21:04,677]::1133216937::DEBUG::Epoch: 85 , 1-MAE: 0.9095 , 1-val_avg_o_loss:0.9103 , 1-val_avg_c_loss:0.9044 , 1-val_avg_e_loss:0.9119 , 1-val_avg_a_loss:0.9107 , 1-val_avg_n_loss:0.9102
[2024-03-20 19:26:21,049]::1133216937::DEBUG::Epoch: 86 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9103 , 1-val_avg_c_loss:0.9051 , 1-val_avg_e_loss:0.9124 , 1-val_avg_a_loss:0.9116 , 1-val_avg_n_loss:0.9104
[2024-03-20 19:31:36,812]::1133216937::DEBUG::Epoch: 87 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.9046 , 1-val_avg_e_loss:0.9122 , 1-val_avg_a_loss:0.9112 , 1-val_avg_n_loss:0.9097
[2024-03-20 19:36:52,815]::1133216937::DEBUG::Epoch: 88 , 1-MAE: 0.9094 , 1-val_avg_o_loss:0.9095 , 1-val_avg_c_loss:0.9047 , 1-val_avg_e_loss:0.9123 , 1-val_avg_a_loss:0.9106 , 1-val_avg_n_loss:0.9097
[2024-03-20 19:42:09,664]::1133216937::DEBUG::Epoch: 89 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9102 , 1-val_avg_c_loss:0.9044 , 1-val_avg_e_loss:0.9128 , 1-val_avg_a_loss:0.9112 , 1-val_avg_n_loss:0.9105
[2024-03-20 19:47:27,975]::1133216937::DEBUG::Epoch: 90 , 1-MAE: 0.9096 , 1-val_avg_o_loss:0.9091 , 1-val_avg_c_loss:0.9049 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9113 , 1-val_avg_n_loss:0.9100
[2024-03-20 19:52:44,069]::1133216937::DEBUG::Epoch: 91 , 1-MAE: 0.9100 , 1-val_avg_o_loss:0.9106 , 1-val_avg_c_loss:0.9057 , 1-val_avg_e_loss:0.9125 , 1-val_avg_a_loss:0.9115 , 1-val_avg_n_loss:0.9096
[2024-03-20 19:58:00,266]::1133216937::DEBUG::Epoch: 92 , 1-MAE: 0.9098 , 1-val_avg_o_loss:0.9104 , 1-val_avg_c_loss:0.9053 , 1-val_avg_e_loss:0.9126 , 1-val_avg_a_loss:0.9104 , 1-val_avg_n_loss:0.9105
